Czas	Masa[g]
2026-01-13 13:34:18.867419	80.000
2026-01-13 13:34:18.933746	24.000
2026-01-13 13:34:18.991450	63.000
2026-01-13 13:34:19.059895	22.000
2026-01-13 13:34:19.115926	81.000
2026-01-13 13:34:19.189190	99.000
2026-01-13 13:34:19.246540	36.000
2026-01-13 13:34:19.305525	23.000
2026-01-13 13:34:19.364769	81.000
2026-01-13 13:34:19.573663	67.000
2026-01-13 13:34:19.633244	18.000
2026-01-13 13:34:19.693894	24.000
2026-01-13 13:34:19.755976	47.000
2026-01-13 13:34:19.819886	8.000
2026-01-13 13:34:19.888280	61.000
2026-01-13 13:34:19.950671	96.000
2026-01-13 13:34:20.012894	72.000
2026-01-13 13:34:20.074650	54.000
2026-01-13 13:34:20.136021	86.000
2026-01-13 13:34:20.195331	49.000
2026-01-13 13:34:20.257991	53.000
2026-01-13 13:34:20.326346	27.000
2026-01-13 13:34:20.388607	72.000
2026-01-13 13:34:20.451935	31.000
2026-01-13 13:34:20.512884	11.000
2026-01-13 13:34:20.568614	34.000
2026-01-13 13:34:20.635783	27.000
2026-01-13 13:34:20.693851	59.000
2026-01-13 13:34:20.758110	29.000
2026-01-13 13:34:20.818500	92.000
2026-01-13 13:34:20.880812	43.000
2026-01-13 13:34:20.943129	27.000
2026-01-13 13:34:21.012682	11.000
2026-01-13 13:34:21.071735	32.000
2026-01-13 13:34:21.132995	51.000
2026-01-13 13:34:21.193991	73.000
2026-01-13 13:34:21.263207	47.000
2026-01-13 13:34:21.324197	40.000
2026-01-13 13:34:21.386579	86.000
2026-01-13 13:34:21.448918	72.000
2026-01-13 13:34:21.509140	33.000
2026-01-13 13:34:21.568977	37.000
2026-01-13 13:34:21.630848	18.000
2026-01-13 13:34:21.697454	99.000
2026-01-13 13:34:21.759629	73.000
2026-01-13 13:34:21.820315	12.000
2026-01-13 13:34:21.880713	70.000
2026-01-13 13:34:21.948424	24.000
2026-01-13 13:34:22.006274	63.000
2026-01-13 13:34:22.071737	40.000
2026-01-13 13:34:22.136088	45.000
2026-01-13 13:34:22.198053	25.000
2026-01-13 13:34:22.259792	43.000
2026-01-13 13:34:22.321329	35.000
2026-01-13 13:34:22.389052	69.000
2026-01-13 13:34:22.580447	75.000
2026-01-13 13:34:22.587691	4.000
2026-01-13 13:34:22.645996	67.000
2026-01-13 13:34:22.708320	54.000
2026-01-13 13:34:22.775930	86.000
2026-01-13 13:34:22.838728	97.000
2026-01-13 13:34:22.906442	32.000
2026-01-13 13:34:22.966265	64.000
2026-01-13 13:34:23.024174	54.000
2026-01-13 13:34:23.088486	83.000
2026-01-13 13:34:23.150651	28.000
2026-01-13 13:34:23.212898	3.000
2026-01-13 13:34:23.274811	31.000
2026-01-13 13:34:23.337790	87.000
2026-01-13 13:34:23.400276	14.000
2026-01-13 13:34:23.462422	15.000
2026-01-13 13:34:23.525104	68.000
2026-01-13 13:34:23.585828	49.000
2026-01-13 13:34:23.647885	31.000
2026-01-13 13:34:23.709105	66.000
2026-01-13 13:34:23.780199	35.000
2026-01-13 13:34:23.842312	28.000
2026-01-13 13:34:23.904886	50.000
2026-01-13 13:34:23.967454	58.000
2026-01-13 13:34:24.029543	60.000
2026-01-13 13:34:24.092256	13.000
2026-01-13 13:34:24.155583	55.000
2026-01-13 13:34:24.217119	27.000
2026-01-13 13:34:24.279130	21.000
2026-01-13 13:34:24.340994	21.000
2026-01-13 13:34:24.402093	15.000
2026-01-13 13:34:24.462247	70.000
2026-01-13 13:34:24.528623	32.000
2026-01-13 13:34:24.589775	33.000
2026-01-13 13:34:24.661673	58.000
2026-01-13 13:34:24.714048	11.000
2026-01-13 13:34:24.773390	18.000
2026-01-13 13:34:24.842482	87.000
2026-01-13 13:34:24.908563	87.000
2026-01-13 13:34:24.968109	72.000
2026-01-13 13:34:25.026693	2.000
2026-01-13 13:34:25.088719	48.000
2026-01-13 13:34:25.151322	72.000
2026-01-13 13:34:25.225223	36.000
2026-01-13 13:34:25.292898	62.000
2026-01-13 13:34:25.350113	41.000
2026-01-13 13:34:25.414080	57.000
2026-01-13 13:34:25.588246	10.000
2026-01-13 13:34:25.599403	52.000
2026-01-13 13:34:25.670736	36.000
2026-01-13 13:34:25.733092	79.000
2026-01-13 13:34:25.793109	9.000
2026-01-13 13:34:25.856444	35.000
2026-01-13 13:34:25.911267	20.000
2026-01-13 13:34:25.982941	10.000
2026-01-13 13:34:26.044102	58.000
2026-01-13 13:34:26.106400	37.000
2026-01-13 13:34:26.169133	97.000
2026-01-13 13:34:26.231552	1.000
2026-01-13 13:34:26.291527	59.000
2026-01-13 13:34:26.350750	92.000
2026-01-13 13:34:26.413986	6.000
2026-01-13 13:34:26.483144	87.000
2026-01-13 13:34:26.544992	19.000
2026-01-13 13:34:26.606273	70.000
2026-01-13 13:34:26.665143	37.000
2026-01-13 13:34:26.729848	65.000
2026-01-13 13:34:26.789117	61.000
2026-01-13 13:34:26.852202	50.000
2026-01-13 13:34:26.920009	35.000
2026-01-13 13:34:26.982517	63.000
2026-01-13 13:34:27.040860	1.000
2026-01-13 13:34:27.104730	14.000
2026-01-13 13:34:27.164522	3.000
2026-01-13 13:34:27.242454	42.000
2026-01-13 13:34:27.303076	36.000
2026-01-13 13:34:27.374746	22.000
2026-01-13 13:34:27.434593	70.000
2026-01-13 13:34:27.498533	90.000
2026-01-13 13:34:27.567876	58.000
2026-01-13 13:34:27.631174	63.000
2026-01-13 13:34:27.697239	83.000
2026-01-13 13:34:27.757772	23.000
2026-01-13 13:34:27.824746	95.000
2026-01-13 13:34:27.886434	87.000
2026-01-13 13:34:27.948563	36.000
2026-01-13 13:34:28.010966	74.000
2026-01-13 13:34:28.071741	83.000
2026-01-13 13:34:28.134076	77.000
2026-01-13 13:34:28.210032	57.000
2026-01-13 13:34:28.280998	9.000
2026-01-13 13:34:28.342969	1.000
2026-01-13 13:34:28.405161	14.000
2026-01-13 13:34:28.584839	81.000
2026-01-13 13:34:28.592782	72.000
2026-01-13 13:34:28.651535	83.000
2026-01-13 13:34:28.712187	49.000
2026-01-13 13:34:28.772547	6.000
2026-01-13 13:34:28.837147	22.000
2026-01-13 13:34:28.899555	34.000
2026-01-13 13:34:28.961756	99.000
2026-01-13 13:34:29.024235	47.000
2026-01-13 13:34:29.086553	16.000
2026-01-13 13:34:29.148285	58.000
2026-01-13 13:34:29.210024	53.000
2026-01-13 13:34:29.273471	23.000
2026-01-13 13:34:29.334648	13.000
2026-01-13 13:34:29.397132	91.000
2026-01-13 13:34:29.459804	97.000
2026-01-13 13:34:29.522014	96.000
2026-01-13 13:34:29.583144	50.000
2026-01-13 13:34:29.655228	73.000
2026-01-13 13:34:29.708977	8.000
2026-01-13 13:34:29.774518	50.000
2026-01-13 13:34:29.837482	30.000
2026-01-13 13:34:29.897583	98.000
2026-01-13 13:34:29.966810	83.000
2026-01-13 13:34:30.021807	85.000
2026-01-13 13:34:30.085591	97.000
2026-01-13 13:34:30.147608	22.000
2026-01-13 13:34:30.209518	62.000
2026-01-13 13:34:30.282050	6.000
2026-01-13 13:34:30.344936	70.000
2026-01-13 13:34:30.396852	32.000
2026-01-13 13:34:30.459261	50.000
2026-01-13 13:34:30.521569	13.000
2026-01-13 13:34:30.592961	10.000
2026-01-13 13:34:30.654692	47.000
2026-01-13 13:34:30.709015	38.000
2026-01-13 13:34:30.775402	34.000
2026-01-13 13:34:30.843764	76.000
2026-01-13 13:34:30.899350	6.000
2026-01-13 13:34:30.960379	38.000
2026-01-13 13:34:31.022921	67.000
2026-01-13 13:34:31.084998	20.000
2026-01-13 13:34:31.147404	75.000
2026-01-13 13:34:31.209797	75.000
2026-01-13 13:34:31.271260	52.000
2026-01-13 13:34:31.343367	66.000
2026-01-13 13:34:31.405984	23.000
2026-01-13 13:34:31.591339	72.000
2026-01-13 13:34:31.652131	90.000
2026-01-13 13:34:31.713735	61.000
2026-01-13 13:34:31.771552	48.000
2026-01-13 13:34:31.841378	48.000
2026-01-13 13:34:31.901176	13.000
2026-01-13 13:34:31.962256	62.000
2026-01-13 13:34:32.022599	11.000
2026-01-13 13:34:32.084880	91.000
2026-01-13 13:34:32.153729	31.000
2026-01-13 13:34:32.214493	25.000
2026-01-13 13:34:32.272949	77.000
2026-01-13 13:34:32.338425	92.000
2026-01-13 13:34:32.400568	18.000
2026-01-13 13:34:32.459468	28.000
2026-01-13 13:34:32.527704	32.000
2026-01-13 13:34:32.589035	24.000
2026-01-13 13:34:32.651904	34.000
2026-01-13 13:34:32.712433	31.000
2026-01-13 13:34:32.773194	47.000
2026-01-13 13:34:32.833258	32.000
2026-01-13 13:34:32.905873	30.000
2026-01-13 13:34:32.964689	61.000
2026-01-13 13:34:33.024809	96.000
2026-01-13 13:34:33.090176	61.000
2026-01-13 13:34:33.152758	91.000
2026-01-13 13:34:33.217246	92.000
2026-01-13 13:34:33.279306	72.000
2026-01-13 13:34:33.340734	58.000
2026-01-13 13:34:33.407779	71.000
2026-01-13 13:34:33.459113	54.000
2026-01-13 13:34:33.522490	74.000
2026-01-13 13:34:33.587186	52.000
2026-01-13 13:34:33.654048	17.000
2026-01-13 13:34:33.711495	26.000
2026-01-13 13:34:33.781552	77.000
2026-01-13 13:34:33.841841	93.000
2026-01-13 13:34:33.905847	18.000
2026-01-13 13:34:33.968214	86.000
2026-01-13 13:34:34.029345	25.000
2026-01-13 13:34:34.086236	73.000
2026-01-13 13:34:34.151177	95.000
2026-01-13 13:34:34.211073	87.000
2026-01-13 13:34:34.273482	31.000
2026-01-13 13:34:34.333198	12.000
2026-01-13 13:34:34.395686	9.000
2026-01-13 13:34:34.570100	50.000
2026-01-13 13:34:34.587423	81.000
2026-01-13 13:34:34.648829	43.000
2026-01-13 13:34:34.708374	19.000
2026-01-13 13:34:34.775137	5.000
2026-01-13 13:34:34.833621	36.000
2026-01-13 13:34:34.906803	25.000
2026-01-13 13:34:34.960900	21.000
2026-01-13 13:34:35.028299	33.000
2026-01-13 13:34:35.091206	12.000
2026-01-13 13:34:35.152051	33.000
2026-01-13 13:34:35.212029	24.000
2026-01-13 13:34:35.272140	74.000
2026-01-13 13:34:35.339647	83.000
2026-01-13 13:34:35.400631	70.000
2026-01-13 13:34:35.460588	13.000
2026-01-13 13:34:35.522816	61.000
2026-01-13 13:34:35.588539	95.000
2026-01-13 13:34:35.648575	56.000
2026-01-13 13:34:35.714082	97.000
2026-01-13 13:34:35.778697	72.000
2026-01-13 13:34:35.839564	30.000
2026-01-13 13:34:35.901277	76.000
2026-01-13 13:34:35.963180	61.000
2026-01-13 13:34:36.025270	13.000
2026-01-13 13:34:36.089141	19.000
2026-01-13 13:34:36.150543	76.000
2026-01-13 13:34:36.214143	96.000
2026-01-13 13:34:36.274017	8.000
2026-01-13 13:34:36.343569	98.000
2026-01-13 13:34:36.397263	80.000
2026-01-13 13:34:36.468675	35.000
2026-01-13 13:34:36.536014	66.000
2026-01-13 13:34:36.614670	79.000
2026-01-13 13:34:36.680269	30.000
2026-01-13 13:34:36.739903	88.000
2026-01-13 13:34:36.808720	52.000
2026-01-13 13:34:36.870439	21.000
2026-01-13 13:34:36.930339	75.000
2026-01-13 13:34:36.989577	9.000
2026-01-13 13:34:37.052388	54.000
2026-01-13 13:34:37.125852	35.000
2026-01-13 13:34:37.177400	86.000
2026-01-13 13:34:37.246098	80.000
2026-01-13 13:34:37.305986	56.000
2026-01-13 13:34:37.368101	62.000
2026-01-13 13:34:37.430431	24.000
2026-01-13 13:34:37.582849	84.000
2026-01-13 13:34:37.622597	35.000
2026-01-13 13:34:37.677610	90.000
2026-01-13 13:34:37.740349	82.000
2026-01-13 13:34:37.805602	78.000
2026-01-13 13:34:37.865958	37.000
2026-01-13 13:34:37.934842	1.000
2026-01-13 13:34:38.005273	21.000
2026-01-13 13:34:38.072848	11.000
2026-01-13 13:34:38.131734	62.000
2026-01-13 13:34:38.193412	83.000
2026-01-13 13:34:38.255401	74.000
2026-01-13 13:34:38.322524	23.000
2026-01-13 13:34:38.381620	17.000
2026-01-13 13:34:38.443320	49.000
2026-01-13 13:34:38.514544	78.000
2026-01-13 13:34:38.576104	73.000
2026-01-13 13:34:38.637281	20.000
2026-01-13 13:34:38.694572	60.000
2026-01-13 13:34:38.758130	85.000
2026-01-13 13:34:38.829630	28.000
2026-01-13 13:34:38.883762	73.000
2026-01-13 13:34:38.946133	50.000
2026-01-13 13:34:39.013764	22.000
2026-01-13 13:34:39.081000	44.000
2026-01-13 13:34:39.133258	80.000
2026-01-13 13:34:39.195162	34.000
2026-01-13 13:34:39.265694	59.000
2026-01-13 13:34:39.327947	7.000
2026-01-13 13:34:39.380365	98.000
2026-01-13 13:34:39.442816	87.000
2026-01-13 13:34:39.505718	5.000
2026-01-13 13:34:39.574412	95.000
2026-01-13 13:34:39.635488	77.000
2026-01-13 13:34:39.697833	51.000
2026-01-13 13:34:39.757906	89.000
2026-01-13 13:34:39.828592	91.000
2026-01-13 13:34:39.882865	37.000
2026-01-13 13:34:39.956879	5.000
2026-01-13 13:34:40.007651	11.000
2026-01-13 13:34:40.077986	22.000
2026-01-13 13:34:40.139775	22.000
2026-01-13 13:34:40.193380	25.000
2026-01-13 13:34:40.258155	99.000
2026-01-13 13:34:40.317914	81.000
2026-01-13 13:34:40.380096	49.000
2026-01-13 13:34:40.451913	31.000
2026-01-13 13:34:40.589877	57.000
2026-01-13 13:34:40.636215	98.000
2026-01-13 13:34:40.697417	23.000
2026-01-13 13:34:40.759185	90.000
2026-01-13 13:34:40.825318	10.000
2026-01-13 13:34:40.890601	43.000
2026-01-13 13:34:40.942713	71.000
2026-01-13 13:34:41.005099	97.000
2026-01-13 13:34:41.077726	25.000
2026-01-13 13:34:41.140126	35.000
2026-01-13 13:34:41.201695	8.000
2026-01-13 13:34:41.264284	30.000
2026-01-13 13:34:41.327189	78.000
2026-01-13 13:34:41.381166	41.000
2026-01-13 13:34:41.443994	5.000
2026-01-13 13:34:41.514127	18.000
2026-01-13 13:34:41.569266	37.000
2026-01-13 13:34:41.630110	93.000
2026-01-13 13:34:41.701935	12.000
2026-01-13 13:34:41.757358	12.000
2026-01-13 13:34:41.822855	76.000
2026-01-13 13:34:41.891649	98.000
2026-01-13 13:34:41.955902	3.000
2026-01-13 13:34:42.014086	11.000
2026-01-13 13:34:42.071762	74.000
2026-01-13 13:34:42.137827	94.000
2026-01-13 13:34:42.195604	60.000
2026-01-13 13:34:42.268388	46.000
2026-01-13 13:34:42.319798	38.000
2026-01-13 13:34:42.389025	97.000
2026-01-13 13:34:42.457243	43.000
2026-01-13 13:34:42.513836	34.000
2026-01-13 13:34:42.574560	54.000
2026-01-13 13:34:42.639184	58.000
2026-01-13 13:34:42.703418	62.000
2026-01-13 13:34:42.758849	33.000
2026-01-13 13:34:42.827987	59.000
2026-01-13 13:34:42.894398	16.000
2026-01-13 13:34:42.945556	37.000
2026-01-13 13:34:43.008138	90.000
2026-01-13 13:34:43.080895	4.000
2026-01-13 13:34:43.132588	34.000
2026-01-13 13:34:43.197775	82.000
2026-01-13 13:34:43.257167	61.000
2026-01-13 13:34:43.319754	30.000
2026-01-13 13:34:43.382179	21.000
2026-01-13 13:34:43.451063	8.000
2026-01-13 13:34:43.612300	89.000
2026-01-13 13:34:43.631511	64.000
2026-01-13 13:34:43.708541	36.000
2026-01-13 13:34:43.770644	2.000
2026-01-13 13:34:43.834307	56.000
2026-01-13 13:34:43.897775	78.000
2026-01-13 13:34:43.974530	28.000
2026-01-13 13:34:44.043315	11.000
2026-01-13 13:34:44.103213	16.000
2026-01-13 13:34:44.164078	68.000
2026-01-13 13:34:44.231793	3.000
2026-01-13 13:34:44.287568	97.000
2026-01-13 13:34:44.349365	38.000
2026-01-13 13:34:44.411332	19.000
2026-01-13 13:34:44.484069	49.000
2026-01-13 13:34:44.539093	27.000
2026-01-13 13:34:44.603513	65.000
2026-01-13 13:34:44.666145	34.000
2026-01-13 13:34:44.749016	39.000
2026-01-13 13:34:44.788707	47.000
2026-01-13 13:34:44.849676	18.000
2026-01-13 13:34:44.916655	54.000
2026-01-13 13:34:44.975883	38.000
2026-01-13 13:34:45.047017	57.000
2026-01-13 13:34:45.104083	18.000
2026-01-13 13:34:45.162136	14.000
2026-01-13 13:34:45.224272	86.000
2026-01-13 13:34:45.296124	29.000
2026-01-13 13:34:45.357607	85.000
2026-01-13 13:34:45.413030	76.000
2026-01-13 13:34:45.480333	77.000
2026-01-13 13:34:45.538747	69.000
2026-01-13 13:34:45.604611	68.000
2026-01-13 13:34:45.662354	27.000
2026-01-13 13:34:45.724250	59.000
2026-01-13 13:34:45.791338	74.000
2026-01-13 13:34:45.852495	11.000
2026-01-13 13:34:45.916175	62.000
2026-01-13 13:34:45.975324	66.000
2026-01-13 13:34:46.039585	35.000
2026-01-13 13:34:46.102646	33.000
2026-01-13 13:34:46.168452	6.000
2026-01-13 13:34:46.232195	11.000
2026-01-13 13:34:46.290888	1.000
2026-01-13 13:34:46.352906	89.000
2026-01-13 13:34:46.419580	55.000
2026-01-13 13:34:46.606277	48.000
2026-01-13 13:34:46.663714	44.000
2026-01-13 13:34:46.729732	62.000
2026-01-13 13:34:46.789120	2.000
2026-01-13 13:34:46.849820	55.000
2026-01-13 13:34:46.916038	47.000
2026-01-13 13:34:46.979098	79.000
2026-01-13 13:34:47.042364	80.000
2026-01-13 13:34:47.104910	8.000
2026-01-13 13:34:47.171114	73.000
2026-01-13 13:34:47.231322	21.000
2026-01-13 13:34:47.291278	99.000
2026-01-13 13:34:47.352695	40.000
2026-01-13 13:34:47.411126	66.000
2026-01-13 13:34:47.488994	55.000
2026-01-13 13:34:47.539186	41.000
2026-01-13 13:34:47.614545	96.000
2026-01-13 13:34:47.685343	17.000
2026-01-13 13:34:47.740536	58.000
2026-01-13 13:34:47.808608	93.000
2026-01-13 13:34:47.864791	86.000
2026-01-13 13:34:47.939872	95.000
2026-01-13 13:34:47.997063	19.000
2026-01-13 13:34:48.055720	8.000
2026-01-13 13:34:48.115487	92.000
2026-01-13 13:34:48.180967	70.000
2026-01-13 13:34:48.254131	21.000
2026-01-13 13:34:48.309564	20.000
2026-01-13 13:34:48.364984	68.000
2026-01-13 13:34:48.428402	40.000
2026-01-13 13:34:48.497352	62.000
2026-01-13 13:34:48.564206	48.000
2026-01-13 13:34:48.627421	29.000
2026-01-13 13:34:48.679703	41.000
2026-01-13 13:34:48.749327	2.000
2026-01-13 13:34:48.804326	91.000
2026-01-13 13:34:48.864553	59.000
2026-01-13 13:34:48.931816	66.000
2026-01-13 13:34:48.997425	46.000
2026-01-13 13:34:49.056755	58.000
2026-01-13 13:34:49.120864	62.000
2026-01-13 13:34:49.189935	26.000
2026-01-13 13:34:49.241945	57.000
2026-01-13 13:34:49.311306	96.000
2026-01-13 13:34:49.372233	20.000
2026-01-13 13:34:49.432854	8.000
2026-01-13 13:34:49.621146	66.000
2026-01-13 13:34:49.683271	37.000
2026-01-13 13:34:49.745118	48.000
2026-01-13 13:34:49.805314	25.000
2026-01-13 13:34:49.878752	71.000
2026-01-13 13:34:49.931315	24.000
2026-01-13 13:34:50.003509	91.000
2026-01-13 13:34:50.051841	98.000
2026-01-13 13:34:50.117596	27.000
2026-01-13 13:34:50.178976	50.000
2026-01-13 13:34:50.243079	45.000
2026-01-13 13:34:50.304808	91.000
2026-01-13 13:34:50.373500	99.000
2026-01-13 13:34:50.438564	15.000
2026-01-13 13:34:50.496300	90.000
2026-01-13 13:34:50.552683	22.000
2026-01-13 13:34:50.617734	10.000
2026-01-13 13:34:50.684022	33.000
2026-01-13 13:34:50.741888	50.000
2026-01-13 13:34:50.804006	80.000
2026-01-13 13:34:50.876708	7.000
2026-01-13 13:34:50.930234	33.000
2026-01-13 13:34:50.997811	67.000
2026-01-13 13:34:51.058241	28.000
2026-01-13 13:34:51.120624	61.000
2026-01-13 13:34:51.182775	61.000
2026-01-13 13:34:51.239698	77.000
2026-01-13 13:34:51.310122	30.000
2026-01-13 13:34:51.375171	32.000
2026-01-13 13:34:51.433540	28.000
2026-01-13 13:34:51.492935	18.000
2026-01-13 13:34:51.559367	49.000
2026-01-13 13:34:51.623193	76.000
2026-01-13 13:34:51.682918	44.000
2026-01-13 13:34:51.741310	90.000
2026-01-13 13:34:51.804969	60.000
2026-01-13 13:34:51.874176	37.000
2026-01-13 13:34:51.928914	86.000
2026-01-13 13:34:51.991151	50.000
2026-01-13 13:34:52.063476	13.000
2026-01-13 13:34:52.120075	10.000
2026-01-13 13:34:52.177479	35.000
2026-01-13 13:34:52.243225	21.000
2026-01-13 13:34:52.307505	39.000
2026-01-13 13:34:52.372954	78.000
2026-01-13 13:34:52.438506	31.000
2026-01-13 13:34:52.636886	24.000
2026-01-13 13:34:52.695441	41.000
2026-01-13 13:34:52.769284	63.000
2026-01-13 13:34:52.818941	65.000
2026-01-13 13:34:52.881977	82.000
2026-01-13 13:34:52.948107	73.000
2026-01-13 13:34:53.019720	38.000
2026-01-13 13:34:53.072992	40.000
2026-01-13 13:34:53.137006	70.000
2026-01-13 13:34:53.197107	30.000
2026-01-13 13:34:53.257796	27.000
2026-01-13 13:34:53.319038	2.000
2026-01-13 13:34:53.381323	14.000
2026-01-13 13:34:53.443581	59.000
2026-01-13 13:34:53.508630	51.000
2026-01-13 13:34:53.567505	99.000
2026-01-13 13:34:53.636989	88.000
2026-01-13 13:34:53.696877	31.000
2026-01-13 13:34:53.760910	27.000
2026-01-13 13:34:53.822451	55.000
2026-01-13 13:34:53.887929	83.000
2026-01-13 13:34:53.956916	53.000
2026-01-13 13:34:54.008744	17.000
2026-01-13 13:34:54.073990	89.000
2026-01-13 13:34:54.136868	40.000
2026-01-13 13:34:54.197974	9.000
2026-01-13 13:34:54.266015	32.000
2026-01-13 13:34:54.321085	69.000
2026-01-13 13:34:54.390597	99.000
2026-01-13 13:34:54.448820	4.000
2026-01-13 13:34:54.506469	57.000
2026-01-13 13:34:54.569341	75.000
2026-01-13 13:34:54.640638	78.000
2026-01-13 13:34:54.695158	71.000
2026-01-13 13:34:54.762595	79.000
2026-01-13 13:34:54.817602	88.000
2026-01-13 13:34:54.887842	15.000
2026-01-13 13:34:54.947291	99.000
2026-01-13 13:34:55.008618	88.000
2026-01-13 13:34:55.069547	61.000
2026-01-13 13:34:55.144275	72.000
2026-01-13 13:34:55.201831	70.000
2026-01-13 13:34:55.258571	11.000
2026-01-13 13:34:55.326502	7.000
2026-01-13 13:34:55.382359	83.000
2026-01-13 13:34:55.451995	94.000
2026-01-13 13:34:55.591871	66.000
2026-01-13 13:34:55.636980	49.000
2026-01-13 13:34:55.698382	71.000
2026-01-13 13:34:55.756646	13.000
2026-01-13 13:34:55.818083	43.000
2026-01-13 13:34:55.881992	7.000
2026-01-13 13:34:55.943599	52.000
2026-01-13 13:34:56.013200	21.000
2026-01-13 13:34:56.080907	53.000
2026-01-13 13:34:56.137327	27.000
2026-01-13 13:34:56.194621	16.000
2026-01-13 13:34:56.271224	87.000
2026-01-13 13:34:56.337309	96.000
2026-01-13 13:34:56.398906	47.000
2026-01-13 13:34:56.461045	62.000
2026-01-13 13:34:56.522054	24.000
2026-01-13 13:34:56.593319	52.000
2026-01-13 13:34:56.654071	44.000
2026-01-13 13:34:56.709384	73.000
2026-01-13 13:34:56.772143	2.000
2026-01-13 13:34:56.836609	94.000
2026-01-13 13:34:56.900109	67.000
2026-01-13 13:34:56.960629	76.000
2026-01-13 13:34:57.025457	21.000
2026-01-13 13:34:57.090852	80.000
2026-01-13 13:34:57.147502	59.000
2026-01-13 13:34:57.212264	51.000
2026-01-13 13:34:57.273529	5.000
2026-01-13 13:34:57.340180	70.000
2026-01-13 13:34:57.396715	48.000
2026-01-13 13:34:57.460214	67.000
2026-01-13 13:34:57.521535	42.000
2026-01-13 13:34:57.593750	35.000
2026-01-13 13:34:57.656884	37.000
2026-01-13 13:34:57.711620	79.000
2026-01-13 13:34:57.773967	47.000
2026-01-13 13:34:57.835850	34.000
2026-01-13 13:34:57.909421	51.000
2026-01-13 13:34:57.961071	26.000
2026-01-13 13:34:58.022174	89.000
2026-01-13 13:34:58.087917	8.000
2026-01-13 13:34:58.151882	98.000
2026-01-13 13:34:58.219202	78.000
2026-01-13 13:34:58.280391	63.000
2026-01-13 13:34:58.344860	50.000
2026-01-13 13:34:58.399108	10.000
2026-01-13 13:34:58.462686	1.000
2026-01-13 13:34:58.607724	95.000
2026-01-13 13:34:58.655466	87.000
2026-01-13 13:34:58.709214	90.000
2026-01-13 13:34:58.772069	14.000
2026-01-13 13:34:58.838761	60.000
2026-01-13 13:34:58.902742	30.000
2026-01-13 13:34:58.967970	92.000
2026-01-13 13:34:59.021112	40.000
2026-01-13 13:34:59.088720	23.000
2026-01-13 13:34:59.150621	99.000
2026-01-13 13:34:59.215036	91.000
2026-01-13 13:34:59.278669	56.000
2026-01-13 13:34:59.342253	10.000
2026-01-13 13:34:59.402598	9.000
2026-01-13 13:34:59.460761	63.000
2026-01-13 13:34:59.520979	85.000
2026-01-13 13:34:59.596906	68.000
2026-01-13 13:34:59.651591	38.000
2026-01-13 13:34:59.709036	3.000
2026-01-13 13:34:59.771547	87.000
2026-01-13 13:34:59.837967	74.000
2026-01-13 13:34:59.895798	11.000
2026-01-13 13:34:59.960719	24.000
2026-01-13 13:35:00.023636	82.000
2026-01-13 13:35:00.083484	71.000
2026-01-13 13:35:00.146085	87.000
2026-01-13 13:35:00.210651	54.000
2026-01-13 13:35:00.277519	86.000
2026-01-13 13:35:00.334688	45.000
2026-01-13 13:35:00.400982	70.000
2026-01-13 13:35:00.458883	8.000
2026-01-13 13:35:00.528804	8.000
2026-01-13 13:35:00.589759	91.000
2026-01-13 13:35:00.647081	42.000
2026-01-13 13:35:00.708322	74.000
2026-01-13 13:35:00.771426	63.000
2026-01-13 13:35:00.840956	33.000
2026-01-13 13:35:00.901338	80.000
2026-01-13 13:35:00.958866	50.000
2026-01-13 13:35:01.028545	73.000
2026-01-13 13:35:01.091837	19.000
2026-01-13 13:35:01.148941	66.000
2026-01-13 13:35:01.213846	29.000
2026-01-13 13:35:01.275914	17.000
2026-01-13 13:35:01.337933	48.000
2026-01-13 13:35:01.401769	65.000
2026-01-13 13:35:01.462993	66.000
2026-01-13 13:35:01.636685	29.000
2026-01-13 13:35:01.646799	87.000
2026-01-13 13:35:01.717556	44.000
2026-01-13 13:35:01.774196	38.000
2026-01-13 13:35:01.833864	46.000
2026-01-13 13:35:01.897621	13.000
2026-01-13 13:35:01.960740	21.000
2026-01-13 13:35:02.024161	93.000
2026-01-13 13:35:02.094436	15.000
2026-01-13 13:35:02.147375	3.000
2026-01-13 13:35:02.217480	75.000
2026-01-13 13:35:02.284607	69.000
2026-01-13 13:35:02.338881	6.000
2026-01-13 13:35:02.400232	62.000
2026-01-13 13:35:02.475468	29.000
2026-01-13 13:35:02.539833	51.000
2026-01-13 13:35:02.603317	84.000
2026-01-13 13:35:02.674711	32.000
2026-01-13 13:35:02.723974	24.000
2026-01-13 13:35:02.794227	48.000
2026-01-13 13:35:02.856034	98.000
2026-01-13 13:35:02.920073	24.000
2026-01-13 13:35:02.979876	1.000
2026-01-13 13:35:03.039631	69.000
2026-01-13 13:35:03.107527	7.000
2026-01-13 13:35:03.161551	78.000
2026-01-13 13:35:03.223659	82.000
2026-01-13 13:35:03.296891	19.000
2026-01-13 13:35:03.361434	45.000
2026-01-13 13:35:03.423370	24.000
2026-01-13 13:35:03.487820	50.000
2026-01-13 13:35:03.542534	59.000
2026-01-13 13:35:03.613387	61.000
2026-01-13 13:35:03.664933	66.000
2026-01-13 13:35:03.738249	85.000
2026-01-13 13:35:03.797026	57.000
2026-01-13 13:35:03.850230	67.000
2026-01-13 13:35:03.913859	66.000
2026-01-13 13:35:03.975194	40.000
