Czas	Masa[g]
2026-01-13 13:47:32.639984	92.000
2026-01-13 13:47:32.701801	50.000
2026-01-13 13:47:32.763886	85.000
2026-01-13 13:47:32.826240	45.000
2026-01-13 13:47:32.888161	6.000
2026-01-13 13:47:32.944709	36.000
2026-01-13 13:47:33.011093	98.000
2026-01-13 13:47:33.072986	81.000
2026-01-13 13:47:33.133814	17.000
2026-01-13 13:47:33.264090	82.000
2026-01-13 13:47:33.319505	55.000
2026-01-13 13:47:33.382297	35.000
2026-01-13 13:47:33.443808	31.000
2026-01-13 13:47:33.505586	43.000
2026-01-13 13:47:33.567820	35.000
2026-01-13 13:47:33.639993	54.000
2026-01-13 13:47:33.702277	73.000
2026-01-13 13:47:33.764727	10.000
2026-01-13 13:47:33.827132	66.000
2026-01-13 13:47:33.889090	60.000
2026-01-13 13:47:33.950759	85.000
2026-01-13 13:47:34.005678	11.000
2026-01-13 13:47:34.074360	91.000
2026-01-13 13:47:34.136444	14.000
2026-01-13 13:47:34.198517	32.000
2026-01-13 13:47:34.261124	46.000
2026-01-13 13:47:34.322843	5.000
2026-01-13 13:47:34.384993	9.000
2026-01-13 13:47:34.447130	11.000
2026-01-13 13:47:34.508902	83.000
2026-01-13 13:47:34.571106	69.000
2026-01-13 13:47:34.633249	58.000
2026-01-13 13:47:34.695087	55.000
2026-01-13 13:47:34.757460	73.000
2026-01-13 13:47:34.818799	32.000
2026-01-13 13:47:34.879869	77.000
2026-01-13 13:47:34.951413	60.000
2026-01-13 13:47:35.012661	1.000
2026-01-13 13:47:35.074598	40.000
2026-01-13 13:47:35.136984	37.000
2026-01-13 13:47:35.198563	45.000
2026-01-13 13:47:35.255925	50.000
2026-01-13 13:47:35.320350	2.000
2026-01-13 13:47:35.382182	55.000
2026-01-13 13:47:35.452612	12.000
2026-01-13 13:47:35.509215	96.000
2026-01-13 13:47:35.574441	43.000
2026-01-13 13:47:35.635424	52.000
2026-01-13 13:47:35.697057	36.000
2026-01-13 13:47:35.758391	71.000
2026-01-13 13:47:35.829491	75.000
2026-01-13 13:47:35.880899	10.000
2026-01-13 13:47:35.953570	60.000
2026-01-13 13:47:36.005850	38.000
2026-01-13 13:47:36.074600	12.000
2026-01-13 13:47:36.136452	58.000
2026-01-13 13:47:36.266149	76.000
2026-01-13 13:47:36.319925	54.000
2026-01-13 13:47:36.383054	13.000
2026-01-13 13:47:36.444924	42.000
2026-01-13 13:47:36.507228	52.000
2026-01-13 13:47:36.579041	7.000
2026-01-13 13:47:36.640427	42.000
2026-01-13 13:47:36.704006	43.000
2026-01-13 13:47:36.756567	78.000
2026-01-13 13:47:36.826279	73.000
2026-01-13 13:47:36.888040	56.000
2026-01-13 13:47:36.948288	71.000
2026-01-13 13:47:37.011321	65.000
2026-01-13 13:47:37.072223	45.000
2026-01-13 13:47:37.133536	72.000
2026-01-13 13:47:37.196361	47.000
2026-01-13 13:47:37.258853	87.000
2026-01-13 13:47:37.320110	4.000
2026-01-13 13:47:37.383429	82.000
2026-01-13 13:47:37.445945	49.000
2026-01-13 13:47:37.507843	82.000
2026-01-13 13:47:37.569673	12.000
2026-01-13 13:47:37.632000	37.000
2026-01-13 13:47:37.694919	66.000
2026-01-13 13:47:37.757753	31.000
2026-01-13 13:47:37.819032	34.000
2026-01-13 13:47:37.880445	9.000
2026-01-13 13:47:37.952335	8.000
2026-01-13 13:47:38.006350	32.000
2026-01-13 13:47:38.075503	16.000
2026-01-13 13:47:38.136824	40.000
2026-01-13 13:47:38.198848	37.000
2026-01-13 13:47:38.267868	47.000
2026-01-13 13:47:38.319586	37.000
2026-01-13 13:47:38.381550	73.000
2026-01-13 13:47:38.443092	54.000
2026-01-13 13:47:38.505580	79.000
2026-01-13 13:47:38.567834	33.000
2026-01-13 13:47:38.630086	13.000
2026-01-13 13:47:38.702238	98.000
2026-01-13 13:47:38.764650	61.000
2026-01-13 13:47:38.826280	23.000
2026-01-13 13:47:38.886992	15.000
2026-01-13 13:47:38.949401	88.000
2026-01-13 13:47:39.010512	44.000
2026-01-13 13:47:39.073107	25.000
2026-01-13 13:47:39.133914	54.000
2026-01-13 13:47:39.262556	27.000
2026-01-13 13:47:39.320838	82.000
2026-01-13 13:47:39.383266	84.000
2026-01-13 13:47:39.445035	84.000
2026-01-13 13:47:39.506853	36.000
2026-01-13 13:47:39.578534	67.000
2026-01-13 13:47:39.630425	97.000
2026-01-13 13:47:39.692985	73.000
2026-01-13 13:47:39.765123	71.000
2026-01-13 13:47:39.826512	88.000
2026-01-13 13:47:39.888019	94.000
2026-01-13 13:47:39.949158	95.000
2026-01-13 13:47:40.010543	8.000
2026-01-13 13:47:40.072096	71.000
2026-01-13 13:47:40.134406	40.000
2026-01-13 13:47:40.195451	73.000
2026-01-13 13:47:40.258339	7.000
2026-01-13 13:47:40.327031	48.000
2026-01-13 13:47:40.387950	73.000
2026-01-13 13:47:40.449515	7.000
2026-01-13 13:47:40.511546	33.000
2026-01-13 13:47:40.573344	81.000
2026-01-13 13:47:40.634579	6.000
2026-01-13 13:47:40.696191	78.000
2026-01-13 13:47:40.758204	85.000
2026-01-13 13:47:40.819206	31.000
2026-01-13 13:47:40.880576	45.000
2026-01-13 13:47:40.942692	69.000
2026-01-13 13:47:41.005427	96.000
2026-01-13 13:47:41.081813	20.000
2026-01-13 13:47:41.130697	90.000
2026-01-13 13:47:41.199858	29.000
2026-01-13 13:47:41.262822	23.000
2026-01-13 13:47:41.330632	83.000
2026-01-13 13:47:41.390981	16.000
2026-01-13 13:47:41.452752	30.000
2026-01-13 13:47:41.514299	74.000
2026-01-13 13:47:41.576789	67.000
2026-01-13 13:47:41.639156	99.000
2026-01-13 13:47:41.701625	8.000
2026-01-13 13:47:41.763864	19.000
2026-01-13 13:47:41.825875	40.000
2026-01-13 13:47:41.887504	3.000
2026-01-13 13:47:41.949571	53.000
2026-01-13 13:47:42.011275	28.000
2026-01-13 13:47:42.073159	48.000
2026-01-13 13:47:42.134512	80.000
2026-01-13 13:47:42.229246	24.000
2026-01-13 13:47:42.257566	36.000
2026-01-13 13:47:42.327789	38.000
2026-01-13 13:47:42.388343	71.000
2026-01-13 13:47:42.450017	79.000
2026-01-13 13:47:42.511914	66.000
2026-01-13 13:47:42.574993	79.000
2026-01-13 13:47:42.637044	96.000
2026-01-13 13:47:42.699176	12.000
2026-01-13 13:47:42.761789	86.000
2026-01-13 13:47:42.823513	85.000
2026-01-13 13:47:42.884461	5.000
2026-01-13 13:47:42.945771	90.000
2026-01-13 13:47:43.005209	28.000
2026-01-13 13:47:43.069164	20.000
2026-01-13 13:47:43.131539	2.000
2026-01-13 13:47:43.194023	26.000
2026-01-13 13:47:43.256236	96.000
2026-01-13 13:47:43.328735	63.000
2026-01-13 13:47:43.384638	74.000
2026-01-13 13:47:43.447274	77.000
2026-01-13 13:47:43.507631	91.000
2026-01-13 13:47:43.573124	92.000
2026-01-13 13:47:43.634370	54.000
2026-01-13 13:47:43.697588	13.000
2026-01-13 13:47:43.759623	4.000
2026-01-13 13:47:43.822252	34.000
2026-01-13 13:47:43.883261	25.000
2026-01-13 13:47:43.944801	41.000
2026-01-13 13:47:44.007078	52.000
2026-01-13 13:47:44.069090	64.000
2026-01-13 13:47:44.131677	70.000
2026-01-13 13:47:44.195063	37.000
2026-01-13 13:47:44.257057	15.000
2026-01-13 13:47:44.321010	5.000
2026-01-13 13:47:44.381471	19.000
2026-01-13 13:47:44.443052	57.000
2026-01-13 13:47:44.505195	69.000
2026-01-13 13:47:44.567818	90.000
2026-01-13 13:47:44.640083	3.000
2026-01-13 13:47:44.702165	35.000
2026-01-13 13:47:44.764978	19.000
2026-01-13 13:47:44.826575	27.000
2026-01-13 13:47:44.887638	87.000
2026-01-13 13:47:44.950392	35.000
2026-01-13 13:47:45.011818	26.000
2026-01-13 13:47:45.074061	70.000
2026-01-13 13:47:45.135213	97.000
2026-01-13 13:47:45.246032	23.000
2026-01-13 13:47:45.258993	72.000
2026-01-13 13:47:45.322622	22.000
2026-01-13 13:47:45.380458	41.000
2026-01-13 13:47:45.443258	15.000
2026-01-13 13:47:45.505611	29.000
2026-01-13 13:47:45.568102	73.000
2026-01-13 13:47:45.630127	55.000
2026-01-13 13:47:45.692532	97.000
2026-01-13 13:47:45.756134	80.000
2026-01-13 13:47:45.828360	49.000
2026-01-13 13:47:45.889126	62.000
2026-01-13 13:47:45.951785	87.000
2026-01-13 13:47:46.005453	21.000
2026-01-13 13:47:46.077242	45.000
2026-01-13 13:47:46.137714	89.000
2026-01-13 13:47:46.200026	84.000
2026-01-13 13:47:46.262493	12.000
2026-01-13 13:47:46.328560	66.000
2026-01-13 13:47:46.384714	41.000
2026-01-13 13:47:46.446626	64.000
2026-01-13 13:47:46.509569	97.000
2026-01-13 13:47:46.571876	34.000
2026-01-13 13:47:46.633766	96.000
2026-01-13 13:47:46.696910	47.000
2026-01-13 13:47:46.759619	24.000
2026-01-13 13:47:46.821390	77.000
2026-01-13 13:47:46.882735	98.000
2026-01-13 13:47:46.945024	75.000
2026-01-13 13:47:47.006517	19.000
2026-01-13 13:47:47.068497	23.000
2026-01-13 13:47:47.140261	86.000
2026-01-13 13:47:47.202605	25.000
2026-01-13 13:47:47.265206	85.000
2026-01-13 13:47:47.333616	71.000
2026-01-13 13:47:47.402560	27.000
2026-01-13 13:47:47.465214	24.000
2026-01-13 13:47:47.527700	8.000
2026-01-13 13:47:47.589100	71.000
2026-01-13 13:47:47.651863	25.000
2026-01-13 13:47:47.713978	69.000
2026-01-13 13:47:47.777051	48.000
2026-01-13 13:47:47.839139	26.000
2026-01-13 13:47:47.900129	86.000
2026-01-13 13:47:47.961737	68.000
2026-01-13 13:47:48.021317	84.000
2026-01-13 13:47:48.084523	14.000
2026-01-13 13:47:48.147004	56.000
2026-01-13 13:47:48.251763	23.000
2026-01-13 13:47:48.281657	29.000
2026-01-13 13:47:48.347465	95.000
2026-01-13 13:47:48.404079	76.000
2026-01-13 13:47:48.466591	46.000
2026-01-13 13:47:48.529027	78.000
2026-01-13 13:47:48.591779	40.000
2026-01-13 13:47:48.654575	55.000
2026-01-13 13:47:48.715927	8.000
2026-01-13 13:47:48.778748	7.000
2026-01-13 13:47:48.840617	91.000
2026-01-13 13:47:48.901065	27.000
2026-01-13 13:47:48.963148	26.000
2026-01-13 13:47:49.023001	99.000
2026-01-13 13:47:49.087147	12.000
2026-01-13 13:47:49.149453	22.000
2026-01-13 13:47:49.212623	56.000
2026-01-13 13:47:49.275677	96.000
2026-01-13 13:47:49.347567	23.000
2026-01-13 13:47:49.407888	65.000
2026-01-13 13:47:49.459131	46.000
2026-01-13 13:47:49.521516	21.000
2026-01-13 13:47:49.583696	25.000
2026-01-13 13:47:49.645512	9.000
2026-01-13 13:47:49.717811	13.000
2026-01-13 13:47:49.780978	10.000
2026-01-13 13:47:49.842874	92.000
2026-01-13 13:47:49.904678	74.000
2026-01-13 13:47:49.962934	14.000
2026-01-13 13:47:50.020851	92.000
2026-01-13 13:47:50.090956	90.000
2026-01-13 13:47:50.152763	43.000
2026-01-13 13:47:50.214269	25.000
2026-01-13 13:47:50.277230	2.000
2026-01-13 13:47:50.333512	11.000
2026-01-13 13:47:50.398074	11.000
2026-01-13 13:47:50.459607	84.000
2026-01-13 13:47:50.522599	63.000
2026-01-13 13:47:50.584179	94.000
2026-01-13 13:47:50.646985	12.000
2026-01-13 13:47:50.709815	76.000
2026-01-13 13:47:50.772007	50.000
2026-01-13 13:47:50.834311	99.000
2026-01-13 13:47:50.904892	47.000
2026-01-13 13:47:50.965607	69.000
2026-01-13 13:47:51.022207	27.000
2026-01-13 13:47:51.089694	10.000
2026-01-13 13:47:51.151180	65.000
2026-01-13 13:47:51.253900	88.000
2026-01-13 13:47:51.275303	10.000
2026-01-13 13:47:51.334256	19.000
2026-01-13 13:47:51.398165	76.000
2026-01-13 13:47:51.458991	93.000
2026-01-13 13:47:51.530456	5.000
2026-01-13 13:47:51.592662	31.000
2026-01-13 13:47:51.654171	79.000
2026-01-13 13:47:51.714263	76.000
2026-01-13 13:47:51.777565	37.000
2026-01-13 13:47:51.839293	72.000
2026-01-13 13:47:51.900499	85.000
2026-01-13 13:47:51.962166	80.000
2026-01-13 13:47:52.024675	68.000
2026-01-13 13:47:52.086462	27.000
2026-01-13 13:47:52.148801	4.000
2026-01-13 13:47:52.210114	7.000
2026-01-13 13:47:52.274202	85.000
2026-01-13 13:47:52.334223	70.000
2026-01-13 13:47:52.397666	39.000
2026-01-13 13:47:52.460117	30.000
2026-01-13 13:47:52.522999	44.000
2026-01-13 13:47:52.584789	17.000
2026-01-13 13:47:52.646780	32.000
2026-01-13 13:47:52.709230	65.000
2026-01-13 13:47:52.772038	86.000
2026-01-13 13:47:52.833560	58.000
2026-01-13 13:47:52.905376	57.000
2026-01-13 13:47:52.967660	68.000
2026-01-13 13:47:53.020647	67.000
2026-01-13 13:47:53.091820	81.000
2026-01-13 13:47:53.153762	47.000
2026-01-13 13:47:53.216610	45.000
2026-01-13 13:47:53.278185	43.000
2026-01-13 13:47:53.347712	6.000
2026-01-13 13:47:53.399954	70.000
2026-01-13 13:47:53.462103	94.000
2026-01-13 13:47:53.523903	50.000
2026-01-13 13:47:53.586590	17.000
2026-01-13 13:47:53.649096	47.000
2026-01-13 13:47:53.710892	41.000
2026-01-13 13:47:53.774079	95.000
2026-01-13 13:47:53.836355	83.000
2026-01-13 13:47:53.896711	44.000
2026-01-13 13:47:53.967685	67.000
2026-01-13 13:47:54.028792	42.000
2026-01-13 13:47:54.091851	79.000
2026-01-13 13:47:54.153622	86.000
2026-01-13 13:47:54.247437	68.000
2026-01-13 13:47:54.276975	29.000
2026-01-13 13:47:54.335896	92.000
2026-01-13 13:47:54.400095	55.000
2026-01-13 13:47:54.460534	57.000
2026-01-13 13:47:54.522050	5.000
2026-01-13 13:47:54.583714	73.000
2026-01-13 13:47:54.645886	89.000
2026-01-13 13:47:54.717972	98.000
2026-01-13 13:47:54.780709	99.000
2026-01-13 13:47:54.842539	55.000
2026-01-13 13:47:54.899415	31.000
2026-01-13 13:47:54.963964	35.000
2026-01-13 13:47:55.025262	17.000
2026-01-13 13:47:55.086923	17.000
2026-01-13 13:47:55.148231	75.000
2026-01-13 13:47:55.210175	89.000
2026-01-13 13:47:55.273376	9.000
2026-01-13 13:47:55.335338	98.000
2026-01-13 13:47:55.405024	39.000
2026-01-13 13:47:55.466624	18.000
2026-01-13 13:47:55.529789	40.000
2026-01-13 13:47:55.591245	9.000
2026-01-13 13:47:55.652448	60.000
2026-01-13 13:47:55.714285	21.000
2026-01-13 13:47:55.778281	23.000
2026-01-13 13:47:55.840740	22.000
2026-01-13 13:47:55.900914	30.000
2026-01-13 13:47:55.962768	98.000
2026-01-13 13:47:56.021858	18.000
2026-01-13 13:47:56.084310	80.000
2026-01-13 13:47:56.145602	61.000
2026-01-13 13:47:56.217800	26.000
2026-01-13 13:47:56.280309	30.000
2026-01-13 13:47:56.341349	68.000
2026-01-13 13:47:56.412242	69.000
2026-01-13 13:47:56.474601	7.000
2026-01-13 13:47:56.537351	20.000
2026-01-13 13:47:56.599609	25.000
2026-01-13 13:47:56.661259	72.000
2026-01-13 13:47:56.732390	15.000
2026-01-13 13:47:56.793377	94.000
2026-01-13 13:47:56.853500	28.000
2026-01-13 13:47:56.914258	34.000
2026-01-13 13:47:56.974423	77.000
2026-01-13 13:47:57.046703	81.000
2026-01-13 13:47:57.099301	5.000
2026-01-13 13:47:57.164148	46.000
2026-01-13 13:47:57.243386	27.000
2026-01-13 13:47:57.291683	32.000
2026-01-13 13:47:57.362772	25.000
2026-01-13 13:47:57.414498	65.000
2026-01-13 13:47:57.477025	68.000
2026-01-13 13:47:57.538852	61.000
2026-01-13 13:47:57.602975	77.000
2026-01-13 13:47:57.664033	82.000
2026-01-13 13:47:57.725880	22.000
2026-01-13 13:47:57.787992	65.000
2026-01-13 13:47:57.860495	7.000
2026-01-13 13:47:57.920620	44.000
2026-01-13 13:47:57.980784	70.000
2026-01-13 13:47:58.039364	58.000
2026-01-13 13:47:58.104264	67.000
2026-01-13 13:47:58.166329	27.000
2026-01-13 13:47:58.228039	18.000
2026-01-13 13:47:58.290183	90.000
2026-01-13 13:47:58.352693	53.000
2026-01-13 13:47:58.429587	1.000
2026-01-13 13:47:58.491845	37.000
2026-01-13 13:47:58.554852	26.000
2026-01-13 13:47:58.615996	53.000
2026-01-13 13:47:58.677663	20.000
2026-01-13 13:47:58.749138	46.000
2026-01-13 13:47:58.810737	67.000
2026-01-13 13:47:58.872542	21.000
2026-01-13 13:47:58.933364	40.000
2026-01-13 13:47:58.995462	63.000
2026-01-13 13:47:59.057118	31.000
2026-01-13 13:47:59.119285	30.000
2026-01-13 13:47:59.181742	85.000
2026-01-13 13:47:59.243785	80.000
2026-01-13 13:47:59.305264	13.000
2026-01-13 13:47:59.377215	75.000
2026-01-13 13:47:59.437913	2.000
2026-01-13 13:47:59.489565	66.000
2026-01-13 13:47:59.551949	51.000
2026-01-13 13:47:59.614488	43.000
2026-01-13 13:47:59.686835	35.000
2026-01-13 13:47:59.748323	92.000
2026-01-13 13:47:59.810201	22.000
2026-01-13 13:47:59.873357	94.000
2026-01-13 13:47:59.933384	46.000
2026-01-13 13:47:59.994448	38.000
2026-01-13 13:48:00.055167	38.000
2026-01-13 13:48:00.116694	43.000
2026-01-13 13:48:00.255669	59.000
2026-01-13 13:48:00.302685	63.000
2026-01-13 13:48:00.382377	37.000
2026-01-13 13:48:00.445895	59.000
2026-01-13 13:48:00.507854	76.000
2026-01-13 13:48:00.569782	13.000
2026-01-13 13:48:00.633175	46.000
2026-01-13 13:48:00.695791	38.000
2026-01-13 13:48:00.757973	59.000
2026-01-13 13:48:00.820125	26.000
2026-01-13 13:48:00.881430	4.000
2026-01-13 13:48:00.943341	5.000
2026-01-13 13:48:01.005962	5.000
2026-01-13 13:48:01.068781	56.000
2026-01-13 13:48:01.139040	37.000
2026-01-13 13:48:01.200647	54.000
2026-01-13 13:48:01.262274	76.000
2026-01-13 13:48:01.324544	39.000
2026-01-13 13:48:01.386436	12.000
2026-01-13 13:48:01.446778	66.000
2026-01-13 13:48:01.508713	47.000
2026-01-13 13:48:01.571709	38.000
2026-01-13 13:48:01.634760	23.000
2026-01-13 13:48:01.697027	80.000
2026-01-13 13:48:01.759076	41.000
2026-01-13 13:48:01.821205	14.000
2026-01-13 13:48:01.883326	95.000
2026-01-13 13:48:01.945209	9.000
2026-01-13 13:48:02.007545	18.000
2026-01-13 13:48:02.067598	56.000
2026-01-13 13:48:02.138393	65.000
2026-01-13 13:48:02.200182	43.000
2026-01-13 13:48:02.262336	44.000
2026-01-13 13:48:02.323950	30.000
2026-01-13 13:48:02.390707	36.000
2026-01-13 13:48:02.444712	91.000
2026-01-13 13:48:02.505791	5.000
2026-01-13 13:48:02.568285	27.000
2026-01-13 13:48:02.639551	37.000
2026-01-13 13:48:02.701923	51.000
2026-01-13 13:48:02.764031	64.000
2026-01-13 13:48:02.826431	88.000
2026-01-13 13:48:02.888216	34.000
2026-01-13 13:48:02.949755	69.000
2026-01-13 13:48:03.005608	19.000
2026-01-13 13:48:03.072588	92.000
2026-01-13 13:48:03.134584	50.000
2026-01-13 13:48:03.246748	32.000
2026-01-13 13:48:03.266031	43.000
2026-01-13 13:48:03.327389	11.000
2026-01-13 13:48:03.388916	30.000
2026-01-13 13:48:03.442831	45.000
2026-01-13 13:48:03.513949	77.000
2026-01-13 13:48:03.576274	19.000
2026-01-13 13:48:03.638316	58.000
2026-01-13 13:48:03.699868	73.000
2026-01-13 13:48:03.761861	56.000
2026-01-13 13:48:03.824542	31.000
2026-01-13 13:48:03.887345	31.000
2026-01-13 13:48:03.948907	65.000
2026-01-13 13:48:04.010560	25.000
2026-01-13 13:48:04.072626	31.000
2026-01-13 13:48:04.135337	68.000
2026-01-13 13:48:04.197290	85.000
2026-01-13 13:48:04.259662	22.000
2026-01-13 13:48:04.321586	31.000
2026-01-13 13:48:04.383290	85.000
2026-01-13 13:48:04.446545	28.000
2026-01-13 13:48:04.506746	11.000
2026-01-13 13:48:04.578577	25.000
2026-01-13 13:48:04.630018	13.000
2026-01-13 13:48:04.693068	99.000
2026-01-13 13:48:04.755064	92.000
2026-01-13 13:48:04.827021	8.000
2026-01-13 13:48:04.889516	96.000
2026-01-13 13:48:04.950837	51.000
2026-01-13 13:48:05.009223	11.000
2026-01-13 13:48:05.068193	35.000
2026-01-13 13:48:05.134345	79.000
2026-01-13 13:48:05.196848	85.000
2026-01-13 13:48:05.264314	94.000
2026-01-13 13:48:05.321511	28.000
2026-01-13 13:48:05.383854	15.000
2026-01-13 13:48:05.444453	12.000
2026-01-13 13:48:05.507712	49.000
2026-01-13 13:48:05.569901	32.000
2026-01-13 13:48:05.631844	80.000
2026-01-13 13:48:05.694880	78.000
2026-01-13 13:48:05.757001	35.000
2026-01-13 13:48:05.819504	28.000
2026-01-13 13:48:05.881617	72.000
2026-01-13 13:48:05.943117	95.000
2026-01-13 13:48:06.006101	69.000
2026-01-13 13:48:06.067728	94.000
2026-01-13 13:48:06.139854	39.000
2026-01-13 13:48:06.266680	43.000
2026-01-13 13:48:06.325465	4.000
2026-01-13 13:48:06.386475	54.000
2026-01-13 13:48:06.449829	85.000
2026-01-13 13:48:06.510578	8.000
2026-01-13 13:48:06.572655	12.000
2026-01-13 13:48:06.635033	95.000
2026-01-13 13:48:06.697302	51.000
2026-01-13 13:48:06.759654	54.000
2026-01-13 13:48:06.823331	69.000
2026-01-13 13:48:06.885567	57.000
2026-01-13 13:48:06.945959	27.000
2026-01-13 13:48:07.009181	24.000
2026-01-13 13:48:07.069476	25.000
2026-01-13 13:48:07.130880	39.000
2026-01-13 13:48:07.193677	59.000
2026-01-13 13:48:07.255241	38.000
2026-01-13 13:48:07.328107	58.000
2026-01-13 13:48:07.388667	15.000
2026-01-13 13:48:07.457763	23.000
2026-01-13 13:48:07.510273	15.000
2026-01-13 13:48:07.572510	37.000
2026-01-13 13:48:07.634432	33.000
2026-01-13 13:48:07.696691	61.000
2026-01-13 13:48:07.758678	95.000
2026-01-13 13:48:07.821217	85.000
2026-01-13 13:48:07.883469	22.000
2026-01-13 13:48:07.944815	87.000
2026-01-13 13:48:08.005716	69.000
2026-01-13 13:48:08.068029	58.000
2026-01-13 13:48:08.139932	58.000
2026-01-13 13:48:08.202587	35.000
2026-01-13 13:48:08.255687	23.000
2026-01-13 13:48:08.326605	27.000
2026-01-13 13:48:08.388090	16.000
2026-01-13 13:48:08.446416	91.000
2026-01-13 13:48:08.512171	89.000
2026-01-13 13:48:08.574771	56.000
2026-01-13 13:48:08.637630	57.000
2026-01-13 13:48:08.700448	15.000
2026-01-13 13:48:08.762682	74.000
2026-01-13 13:48:08.825275	68.000
2026-01-13 13:48:08.887555	44.000
2026-01-13 13:48:08.948403	88.000
2026-01-13 13:48:09.010008	30.000
2026-01-13 13:48:09.069154	49.000
2026-01-13 13:48:09.133828	39.000
2026-01-13 13:48:09.272499	87.000
2026-01-13 13:48:09.319997	46.000
2026-01-13 13:48:09.380599	59.000
2026-01-13 13:48:09.457830	41.000
2026-01-13 13:48:09.516435	2.000
2026-01-13 13:48:09.567747	28.000
2026-01-13 13:48:09.630265	26.000
2026-01-13 13:48:09.692694	40.000
2026-01-13 13:48:09.756397	53.000
2026-01-13 13:48:09.819074	42.000
2026-01-13 13:48:09.881784	36.000
2026-01-13 13:48:09.943392	51.000
2026-01-13 13:48:10.013933	43.000
2026-01-13 13:48:10.067476	78.000
2026-01-13 13:48:10.137213	94.000
2026-01-13 13:48:10.198248	62.000
2026-01-13 13:48:10.260191	7.000
2026-01-13 13:48:10.323139	14.000
2026-01-13 13:48:10.385131	97.000
2026-01-13 13:48:10.458380	42.000
2026-01-13 13:48:10.526292	57.000
2026-01-13 13:48:10.588149	25.000
2026-01-13 13:48:10.649626	31.000
2026-01-13 13:48:10.711310	78.000
2026-01-13 13:48:10.772729	40.000
2026-01-13 13:48:10.834420	7.000
2026-01-13 13:48:10.896693	84.000
2026-01-13 13:48:10.958457	54.000
2026-01-13 13:48:11.020748	85.000
2026-01-13 13:48:11.093307	19.000
2026-01-13 13:48:11.145476	42.000
2026-01-13 13:48:11.218095	83.000
2026-01-13 13:48:11.272098	40.000
2026-01-13 13:48:11.342010	27.000
2026-01-13 13:48:11.404010	44.000
2026-01-13 13:48:11.460293	9.000
2026-01-13 13:48:11.527217	96.000
2026-01-13 13:48:11.588649	76.000
2026-01-13 13:48:11.651292	2.000
2026-01-13 13:48:11.713408	47.000
2026-01-13 13:48:11.776042	97.000
2026-01-13 13:48:11.839335	63.000
2026-01-13 13:48:11.901624	69.000
2026-01-13 13:48:11.962978	49.000
2026-01-13 13:48:12.034091	94.000
2026-01-13 13:48:12.085544	11.000
2026-01-13 13:48:12.147555	62.000
2026-01-13 13:48:12.262665	84.000
2026-01-13 13:48:12.272287	59.000
2026-01-13 13:48:12.345891	34.000
2026-01-13 13:48:12.397157	43.000
2026-01-13 13:48:12.471193	30.000
2026-01-13 13:48:12.529114	88.000
2026-01-13 13:48:12.591243	16.000
2026-01-13 13:48:12.653185	59.000
2026-01-13 13:48:12.714458	79.000
2026-01-13 13:48:12.775048	80.000
2026-01-13 13:48:12.847534	6.000
2026-01-13 13:48:12.898866	42.000
2026-01-13 13:48:12.959962	18.000
2026-01-13 13:48:13.022165	41.000
2026-01-13 13:48:13.083824	26.000
2026-01-13 13:48:13.155194	16.000
2026-01-13 13:48:13.216700	30.000
2026-01-13 13:48:13.278949	27.000
2026-01-13 13:48:13.342166	68.000
2026-01-13 13:48:13.402883	20.000
2026-01-13 13:48:13.465864	83.000
2026-01-13 13:48:13.526109	88.000
2026-01-13 13:48:13.587885	65.000
2026-01-13 13:48:13.649806	95.000
2026-01-13 13:48:13.711960	49.000
2026-01-13 13:48:13.774415	44.000
2026-01-13 13:48:13.837046	78.000
2026-01-13 13:48:13.899435	40.000
2026-01-13 13:48:13.960317	48.000
2026-01-13 13:48:14.022670	35.000
2026-01-13 13:48:14.083909	34.000
2026-01-13 13:48:14.146518	10.000
2026-01-13 13:48:14.216244	64.000
2026-01-13 13:48:14.278644	24.000
2026-01-13 13:48:14.340842	36.000
2026-01-13 13:48:14.402595	56.000
2026-01-13 13:48:14.467670	19.000
2026-01-13 13:48:14.525913	68.000
2026-01-13 13:48:14.587824	44.000
2026-01-13 13:48:14.649673	10.000
2026-01-13 13:48:14.711740	41.000
2026-01-13 13:48:14.774565	21.000
2026-01-13 13:48:14.837581	12.000
2026-01-13 13:48:14.900063	5.000
2026-01-13 13:48:14.961219	69.000
2026-01-13 13:48:15.021856	42.000
2026-01-13 13:48:15.083259	56.000
2026-01-13 13:48:15.154817	97.000
2026-01-13 13:48:15.278272	63.000
2026-01-13 13:48:15.340876	39.000
2026-01-13 13:48:15.402875	71.000
2026-01-13 13:48:15.462862	77.000
2026-01-13 13:48:15.526254	65.000
2026-01-13 13:48:15.587457	45.000
2026-01-13 13:48:15.650071	88.000
2026-01-13 13:48:15.710758	13.000
2026-01-13 13:48:15.773463	9.000
2026-01-13 13:48:15.835666	51.000
2026-01-13 13:48:15.897645	78.000
2026-01-13 13:48:15.966963	17.000
2026-01-13 13:48:16.028810	32.000
2026-01-13 13:48:16.083371	67.000
2026-01-13 13:48:16.146718	15.000
2026-01-13 13:48:16.214399	14.000
2026-01-13 13:48:16.276518	70.000
2026-01-13 13:48:16.337992	54.000
2026-01-13 13:48:16.399485	90.000
2026-01-13 13:48:16.462834	12.000
2026-01-13 13:48:16.524102	50.000
2026-01-13 13:48:16.586418	36.000
2026-01-13 13:48:16.649248	90.000
2026-01-13 13:48:16.710076	15.000
2026-01-13 13:48:16.781244	64.000
